4.975665110141039236e+02
4.787568797320128056e+02
4.998815630316734655e+02
5.174989964485168912e+02
4.970101550698281017e+02
4.577483964860439869e+02
4.506691422671080431e+02
4.370882839381695248e+02
3.819451170682907559e+02
4.344654302775860515e+02
4.028361611604690893e+02
4.110703025639057842e+02
3.605685752004385449e+02
3.697527392387390819e+02
3.449461388349533308e+02
3.446378323733807179e+02
3.498460454434156759e+02
3.918779270291328771e+02
3.529815652966499897e+02
4.432503287285566671e+02
3.839086317986250378e+02
3.476006583869457813e+02
3.521607303202152934e+02
3.132004402011633601e+02
3.111414229780435790e+02
3.453252116799354781e+02
3.615850503146648975e+02
3.862589293301106181e+02
3.760514521807432402e+02
3.757221269100904806e+02
3.886774691522122112e+02
3.801745348125696751e+02
3.812819231599569889e+02
3.767387397021055904e+02
3.493623833715915907e+02
3.201165003478527638e+02
3.559899167656898840e+02
3.589521461755037990e+02
4.338211441189051243e+02
4.241772739440203281e+02
3.767306167125702245e+02
3.656752738475800015e+02
3.053173771589994772e+02
3.085071879535913695e+02
3.473147016197443691e+02
2.510526404738426436e+02
2.318661850839853571e+02
3.036129720270633925e+02
2.919577670365572430e+02
4.121340470522642931e+02
4.269546020835638842e+02
5.232142309218645551e+02
5.139438805878163521e+02
5.854435359001159895e+02
6.111698239326477733e+02
6.695901352077723914e+02
7.081492322504520871e+02
7.382501402348281090e+02
7.196518443584443503e+02
7.500776260316372372e+02
7.184998484075069882e+02
6.948666299045087271e+02
7.497705127775669780e+02
7.925279104173184805e+02
8.007897709488869395e+02
7.625200267255306699e+02
6.877878805041314081e+02
7.151336264729500272e+02
6.513687552243471828e+02
7.114488181352616039e+02
5.866364680469037012e+02
5.719031089484692529e+02
5.425626412838697661e+02
4.732239306509495123e+02
4.618988311052323184e+02
4.016530500292778356e+02
4.749268213272095522e+02
5.092859656393528667e+02
6.290759217798710097e+02
7.108739674746991568e+02
7.610333819627762750e+02
7.547701439976692654e+02
8.075860055267811504e+02
8.740816239297390666e+02
8.238872392833234244e+02
8.466425324201585454e+02
8.457972825825215750e+02
8.546810795783998174e+02
7.690501760303975516e+02
7.720861548423767999e+02
6.721449301481247858e+02
7.520747800350189891e+02
7.426033283442259290e+02
7.627316833794118338e+02
7.136471652805805661e+02
7.578044706761837688e+02
8.377492815494538263e+02
8.376833797812462308e+02
9.628951790273190454e+02
9.310424129664899056e+02
1.012172904956340858e+03
8.832986011743546442e+02
9.330303884506226950e+02
9.952246773779393152e+02
1.068725066316127823e+03
9.986597382068634943e+02
1.092966912430524872e+03
1.096537815344333694e+03
1.153563680082559813e+03
1.183886662340164321e+03
1.134633075916767211e+03
1.164497774708271209e+03
1.072898263663053740e+03
1.124361762166023482e+03
1.124513391304016295e+03
1.070675685226917494e+03
1.022186669456958839e+03
1.043295060884952591e+03
1.070526626074314208e+03
1.046604100644588698e+03
1.082756268692016647e+03
1.070809599822759765e+03
1.169673908853530975e+03
1.030055322223901840e+03
1.055785557019710723e+03
1.011710950082540649e+03
9.183451247930528325e+02
9.692292751610279993e+02
8.988844611406327658e+02
8.899779932022096318e+02
9.486031231343747550e+02
8.985149339556695622e+02
8.594853919088841394e+02
8.087096398532391959e+02
7.473663832306863242e+02
7.391721683859825589e+02
6.682233619064093091e+02
6.549958765685559001e+02
6.146828103899956659e+02
5.093186411678791501e+02
5.096093248724938007e+02
4.678379296630621411e+02
5.487336810231209938e+02
5.370332718253135909e+02
4.432064554065466382e+02
3.932995419830084529e+02
3.311122287303209646e+02
3.269422897577286449e+02
3.194334349453449704e+02
2.413497524201870306e+02
2.915259635984897955e+02
2.622721411556005933e+02
2.714423079520464057e+02
2.347444310426712377e+02
2.294911973357201020e+02
1.731742355316877706e+02
1.462583081461489485e+02
1.639240435205400104e+02
1.516217988155782450e+02
1.173489325843751629e+02
1.118018256373703707e+02
1.173102221794426612e+02
1.343936722926795539e+02
1.003031602926552495e+02
8.905139711573721684e+01
1.175438384406268710e+02
1.289384193770587501e+02
1.061111666493117980e+02
7.771645360812546244e+01
6.696530981734396448e+01
6.735489206686617081e+01
1.000268868632614812e+02
9.991330268755557142e+01
6.717448827102781195e+01
7.249516114816070456e+01
7.782370460554959379e+01
7.235704737976195133e+01
9.379409863576294981e+01
5.824989275708795589e+01
2.942987008020282502e+01
1.705418407171968909e+00
2.948068465739489241e+01
3.774319915845990892e+01
4.247257461585105176e+01
5.292387339249254552e+01
5.192250267900527660e+01
3.822425682544709247e+01
3.334306292310358089e+01
3.475078389346600716e+01
5.271785005480052178e+01
5.077644408270717946e+01
5.381930678412319224e+01
5.451008214280010122e+01
5.126178697086871949e+01
4.740243761651218790e+01
4.616258602663875621e+01
4.301267884448171230e+01
4.680935038551689331e+01
4.413242950998247238e+01
4.889796833321452851e+01
4.487514955103398506e+01
4.123485703170300098e+01
4.260236461460591073e+01
4.728750534579158682e+01
5.257035125046969171e+01
5.545194163210690874e+01
5.038058602064848657e+01
4.747371455505491156e+01
4.929016646072269481e+01
3.982853578552604290e+01
2.325896801874042197e+01
1.281840237304568930e+01
4.744276979565625219e+00
1.527571447193663556e-01
2.234692150726915116e+01
6.448183197155596247e+01
8.261899904087186997e+01
7.319304985925556650e+01
6.215633938834072580e+01
4.049966911301017802e+01
2.283085893467069383e+01
-2.443771207705140114e+01
-3.512316061630845354e+01
2.060770684108138795e+01
3.853594786599279587e+01
4.386836924776435609e+01
5.143680412322283502e+01
4.449406890496612732e+01
3.806395398676396269e+01
3.405286076292396302e+01
2.958078214637935943e+01
3.289937903918326612e+01
4.147372799515724751e+01
4.126545018367470163e+01
3.868454235605896230e+01
4.371060771159828562e+01
4.503852719366551582e+01
4.158502901419998210e+01
4.017688927389681908e+01
4.795118686296046917e+01
4.155725825689734165e+01
5.214349273964763398e+01
4.338759840950370972e+01
4.777074291110039894e+01
4.077051574289799873e+01
5.068465889021755544e+01
5.992832267954946701e+01
7.061042679585517590e+01
6.875690514557064148e+01
6.665233378410340492e+01
6.691118523664773932e+01
6.870942925475539198e+01
6.213720791228116980e+01
5.872529416158796778e+01
5.425619856379927342e+01
5.921515173390508835e+01
7.438608526438476076e+01
6.235333909429611055e+01
6.028312981426716988e+01
5.123246733844280953e+01
5.069350468814374011e+01
4.980902241729200597e+01
5.649828708991409343e+01
5.485304898768664117e+01
5.837390028871597281e+01
6.177180532440544170e+01
5.838395650386811297e+01
3.567672438845039551e+01
3.135276986286044831e+01
7.865690763667227259e+01
1.031184875018894900e+02
1.693886011600494612e+02
1.405928441934287889e+02
1.409168229766190166e+02
1.403831838674843482e+02
1.344178576909005756e+02
1.114229822553694476e+02
1.174470050625503177e+02
1.347428231649101065e+02
1.171417963512242011e+02
1.232239650778472537e+02
1.170840864114463500e+02
1.289935822777450198e+02
9.932300916835667692e+01
9.360715514495970524e+01
7.647381977960468191e+01
7.682235110178591242e+01
7.690443001016976154e+01
8.832390768006445114e+01
7.700757362022997654e+01
8.861105765476824558e+01
1.110199534751475028e+02
1.114483379147947062e+02
1.109362224332988376e+02
1.166264683879912099e+02
1.053079314835369757e+02
1.228695595033466930e+02
9.977603793218733585e+01
9.932229783311487381e+01
1.288690527178347338e+02
1.056908593066036843e+02
1.228831437118351602e+02
1.345603312559426001e+02
1.344249480970204047e+02
1.466490377105772609e+02
1.348497299678623733e+02
1.524716379128396682e+02
1.462791204385459594e+02
1.232209132201969766e+02
1.227196283914149006e+02
1.407849735476076773e+02
1.648386370711028803e+02
1.644745711050927923e+02
1.645141764156520594e+02
1.827797853887081487e+02
1.525326750658452681e+02
1.466789596833288840e+02
1.459494968660175971e+02
1.579636737443507002e+02
1.526794625349343164e+02
1.461484412707388572e+02
1.343848609142005728e+02
1.402863045968115614e+02
1.581695020385086821e+02
1.459125074334442900e+02
1.407744870893657492e+02
1.584323289372027261e+02
1.400865341253579004e+02
1.471469953261316164e+02
1.586849447332322711e+02
1.829687711000442789e+02
1.766050742417574213e+02
1.704994314521551360e+02
1.824326078981161459e+02
1.764213661789894445e+02
1.584781756408512763e+02
1.522752634935081346e+02
1.768818524897098712e+02
1.667587603516876982e+02
1.793224666506052358e+02
1.853960305154323862e+02
1.910677588075399740e+02
1.857883663207292955e+02
1.680528168343007849e+02
2.044257626891136397e+02
2.106029061436653365e+02
2.179520547211170367e+02
2.046787685722112826e+02
2.177120823353529318e+02
2.374192810148001058e+02
2.186609117627144201e+02
2.187678874045610655e+02
1.715813035160303457e+02
1.747165480136871452e+02
2.061312233507633493e+02
1.733289853662252540e+02
1.564656017251313074e+02
1.496936902232468469e+02
1.697306386798620395e+02
1.827274219363928012e+02
1.874257682621479262e+02
1.874257682621479262e+02
1.874257682621479262e+02
1.874257682621479262e+02
1.874257682621479262e+02
1.874257682621479262e+02
1.534144554100930975e+02
1.552227384336293028e+02
1.653804909549653814e+02
1.770548216849565790e+02
1.774263222515583323e+02
1.664494671992957819e+02
1.835947002202272529e+02
2.274279121011495874e+02
2.254162101447582529e+02
2.443956899255514372e+02
2.240107493847608851e+02
2.268777516573667867e+02
2.297917020559311254e+02
2.432151946723461435e+02
2.268554019629955576e+02
2.000369160324335382e+02
2.056845048189163379e+02
2.001192473500967424e+02
2.050961158424616144e+02
1.955983218014240492e+02
2.463626924932003419e+02
2.458448863297701337e+02
2.471039497077465512e+02
2.532836631476879461e+02
2.592910957813263053e+02
2.866912244766950835e+02
2.227749076604843310e+02
2.764316592305899007e+02
2.654360685259104002e+02
2.011047908544540803e+02
2.030865249454975299e+02
2.601074332833290441e+02
2.619344634324312437e+02
2.563357961535454024e+02
1.960114469528198526e+02
2.130442086935043733e+02
2.233903273761272601e+02
2.710882924646139713e+02
2.367641183108091809e+02
2.511120713859796751e+02
2.359813741892576502e+02
2.543764117568731535e+02
2.515804512232542436e+02
2.892328023493290061e+02
2.722801690816879727e+02
2.953449618875980605e+02
2.803874174565077055e+02
2.647492399305105550e+02
2.807718597352505299e+02
2.893148583114147527e+02
2.613393282443285557e+02
2.596893976241350401e+02
2.643230353891850086e+02
3.002109997600317115e+02
2.641989877015352590e+02
2.342734812200069712e+02
2.660184455722570647e+02
2.238113001614809434e+02
2.035743632435798816e+02
1.897260887563228948e+02
1.900837297588587091e+02
1.609947420485318048e+02
1.709209090560675008e+02
1.727119135171175230e+02
1.726578061461448783e+02
1.600159218095243148e+02
1.937507317692041795e+02
1.890666121482849462e+02
1.949257199108600958e+02
2.074931779295206411e+02
1.938628932744264830e+02
1.669562820859253520e+02
1.762111780881882055e+02
1.790798783868551425e+02
1.712202205687761420e+02
1.671643820635974578e+02
1.680947167746722926e+02
1.495391010127961806e+02
1.498159251533448924e+02
1.496278802402317751e+02
1.491340300120413644e+02
1.501380223400890941e+02
1.438599610663950727e+02
1.380858463920653207e+02
1.682645652733743304e+02
1.520267550848424776e+02
1.397483056910336359e+02
1.531283150725066946e+02
1.696815336018800906e+02
1.741367868453264407e+02
1.943862065494060687e+02
1.636328091047704447e+02
1.921746882289648397e+02
1.791833661913871936e+02
1.991360443681478785e+02
1.710798351168632792e+02
1.928802410036325625e+02
1.960586704343557756e+02
1.759409624814987296e+02
1.695546864658594473e+02
1.341429839856922683e+02
1.518556904323399408e+02
1.339651960678398837e+02
1.221822490356862687e+02
1.107511146463453997e+02
9.945550109371544067e+01
9.917908998653294361e+01
9.928611152097585091e+01
8.777012172117831312e+01
9.898659349158407394e+01
8.765204007104040329e+01
7.111918638125062841e+01
8.219752143695951929e+01
8.797461913004518408e+01
9.370901376232505697e+01
1.015237197823822726e+02
9.029361791089178269e+01
8.460658443793656147e+01
7.916340127512813751e+01
9.593698457852006811e+01
7.312797415778041454e+01
9.009942338988186350e+01
9.044019886329770941e+01
7.302795124426485529e+01
7.890901861414315022e+01
7.324727196171880905e+01
7.918350223228337370e+01
7.907030814364553351e+01
7.334348578974605459e+01
6.785007318034769241e+01
7.314525272026659763e+01
7.356636318340898129e+01
6.213472397550941650e+01
7.873526924476028910e+01
8.473574915006757635e+01
6.769748029783369248e+01
8.438274329975249088e+01
8.451973269954325474e+01
7.863767863884569920e+01
8.977379247322680555e+01
9.007647709175945749e+01
8.415768600776793562e+01
1.069973526827991179e+02
9.568485065475107376e+01
8.975557311251760950e+01
9.000775292888285151e+01
9.007647709175945749e+01
9.023173174485565085e+01
7.301723532304168884e+01
9.304382352605463780e+01
8.757113142386080540e+01
8.162514897659421820e+01
9.324733424410224814e+01
8.759400888308884703e+01
1.103253231383860253e+02
1.162368861384690035e+02
1.220461545415222844e+02
1.457314840875566233e+02
1.637691330619156531e+02
1.456748067311942805e+02
1.515648231573402995e+02
1.402700586177408866e+02
1.698843329846859262e+02
1.759913525521755560e+02
1.576424255706370161e+02
1.515902247093618200e+02
1.397859835125506152e+02
1.340899321444332770e+02
1.396512887425720919e+02
1.638718865849077986e+02
1.515846946515143259e+02
1.340899321444332770e+02
1.222684582777321509e+02
1.338811667241156158e+02
1.339968849055469207e+02
1.576487128563225610e+02
1.341763479031622524e+02
1.815248064517975024e+02
1.690762561500072820e+02
1.403378190360963629e+02
1.634569716222584361e+02
1.694039292871952398e+02
1.887707884728908709e+02
1.824658341377973727e+02
1.587701213918626593e+02
1.701518868207931803e+02
1.759099390864372481e+02
1.925536692887544916e+02
1.610375139482319469e+02
1.557541288055479640e+02
1.852694587349892004e+02
1.614184683896601484e+02
1.377933269836008776e+02
1.671573604963720072e+02
1.710171458303928489e+02
1.556856570519507272e+02
1.869928634017706202e+02
1.644591282464564017e+02
2.035396225482225816e+02
1.499462601266801585e+02
1.612414376996457861e+02
1.501848327882588023e+02
1.432247616417706126e+02
1.571096813671290988e+02
1.632673663608730124e+02
1.759028716266155357e+02
1.935803325593471698e+02
2.013374204248190154e+02
1.842104870766401632e+02
1.768397689789533729e+02
1.969026352792978685e+02
2.050165839731693609e+02
1.726117758721113375e+02
1.541917612589896009e+02
1.665111239023506755e+02
1.705022767931223200e+02
1.582522463895380724e+02
1.572829029716551474e+02
1.512210876114666576e+02
1.396859835453331584e+02
1.399077824629843576e+02
1.337149896331131629e+02
1.636167696423828772e+02
1.450627601213753337e+02
1.276680205278098725e+02
1.459216400600969905e+02
1.517207432530820483e+02
1.221993669740855921e+02
1.452403644688427562e+02
1.298447293139994372e+02
1.423637706436217059e+02
1.538373327381909235e+02
1.541022706963122175e+02
1.594940312050283069e+02
1.420427519328892458e+02
1.304906217135489044e+02
1.657072462402284430e+02
1.572829029716551474e+02
1.395964700363576583e+02
1.395928904138505686e+02
1.337659992538392828e+02
1.392994531534612292e+02
1.332371559210121745e+02
1.279753632448613843e+02
1.394238909281790484e+02
1.221219232179224718e+02
1.396359376691281966e+02
1.515299906767905043e+02
1.514097520746290968e+02
1.402060384459793738e+02
1.514572968043387107e+02
1.516503669567406405e+02
1.397432116128504447e+02
1.398901138134301050e+02
1.223033825434744557e+02
1.332865134082734642e+02
1.456673721306026152e+02
1.416127153597772406e+02
1.637160582743585451e+02
1.600930213712155989e+02
1.711321526765823648e+02
1.523013534344732989e+02
1.716895641505718402e+02
1.534072732187807730e+02
1.463530993036926020e+02
1.648658054880798147e+02
1.626348975457251242e+02
1.515315969176590727e+02
1.616077065102756194e+02
1.561552300967276210e+02
1.830096614032983950e+02
1.771643673121929510e+02
2.076502223938703935e+02
2.217759635180235307e+02
2.225582946062088183e+02
2.259380089640617655e+02
2.361566380143165986e+02
2.437073927670717524e+02
2.399048699200153578e+02
2.501484645426273801e+02
2.251184130877256564e+02
2.719767272353172416e+02
2.425829323738813628e+02
2.553186785429716394e+02
2.551329512059688795e+02
2.613147298127412910e+02
2.466039039790630625e+02
2.569303347378969420e+02
3.270070901036262967e+02
2.908424851626157874e+02
2.886997598439455146e+02
2.983167828500270957e+02
2.645752610981464841e+02
3.072170552879572369e+02
2.833800736576318968e+02
2.630526365399360884e+02
2.651315252572298391e+02
2.901150875121355170e+02
2.717166997849941481e+02
2.762583687871695020e+02
2.803518506944179762e+02
2.950078348755836828e+02
3.019752488374710424e+02
3.375045625686645963e+02
3.485279641866684415e+02
3.181838713347912062e+02
3.311264554351568563e+02
3.168408703982830730e+02
3.239078712940216747e+02
3.336485289543867339e+02
3.595585709422826994e+02
3.265957547634840239e+02
3.647234614014626004e+02
3.805468614459038008e+02
3.763779780030250777e+02
3.823938548743725505e+02
3.169493604958057631e+02
3.401678017139435042e+02
3.288365066677332607e+02
3.787305242717266651e+02
4.294584562420845373e+02
3.500018508076668127e+02
3.530847777456045833e+02
4.868174094438553539e+02
4.424916782200336911e+02
3.883197363644839015e+02
3.976632394969464031e+02
3.631286477893591496e+02
4.161083917796612468e+02
3.310337523907423360e+02
4.170733295083046528e+02
3.285289344877004964e+02
3.974789348304271925e+02
4.165004063367844083e+02
5.150028981387615659e+02
5.131903241574765389e+02
4.696053453296423754e+02
4.102015557169914928e+02
3.075847926616669383e+02
4.490829564630985828e+02
3.876730178982019765e+02
4.335229799211026034e+02
4.055665870666504702e+02
4.980693561911583629e+02
4.933095596790314517e+02
5.372441024124623254e+02
4.103665854930878254e+02
4.242953555941582522e+02
4.282255516439676626e+02
3.752447980165482022e+02
4.261785123884678228e+02
3.809345162063837620e+02
3.758816036820412023e+02
3.206581706613302458e+02
3.234549572616816135e+02
3.616341095000506130e+02
3.429283790558577039e+02
3.417026795953512419e+02
4.484025528311730113e+02
4.043093134999275549e+02
3.878174418985844341e+02
3.024551936089993092e+02
3.051963124901056403e+02
3.123333913803101041e+02
3.790538376122713657e+02
2.439579663425684259e+02
3.502442096084356535e+02
2.747977451264858360e+02
2.985662091106176490e+02
3.151785487771034582e+02
2.883378049373627050e+02
2.767872809588909604e+02
2.518977067410946233e+02
2.724659882038832279e+02
2.970269255399704207e+02
2.545940344482660578e+02
3.003149923831225010e+02
2.227989553809166239e+02
2.613639266759157636e+02
2.810339523524046399e+02
2.384610888421535719e+02
2.287631112962961595e+02
1.858154429525137346e+02
1.808402724862098978e+02
2.668439615935087659e+02
2.504485103368759553e+02
2.912861288905144193e+02
2.576950430691242673e+02
2.194967077255249421e+02
2.726151391416788670e+02
2.206675655335188253e+02
2.085526544064283598e+02
1.511913951016962869e+02
1.947982761710882471e+02
2.085122230291366918e+02
3.039890159606933935e+02
1.982660125285387380e+02
1.826875871628523100e+02
1.758301318615675086e+02
2.072409063279629038e+02
2.666461186110973927e+02
2.122264026284218232e+02
2.248054714739323003e+02
2.011137858033180521e+02
2.969488163411617734e+02
2.524936679959297408e+02
2.495797634899616639e+02
1.974555492788553579e+02
1.762000720798969553e+02
1.632903814978897685e+02
1.155385385014116935e+02
1.455176704816520328e+02
1.277281398288905763e+02
1.445670741893351305e+02
1.162577902160585097e+02
1.274738489530980843e+02
1.630565587200224513e+02
9.287952803149821079e+01
2.004845983088016794e+02
1.686933742195367927e+02
1.566532565511763266e+02
2.315183650970459155e+02
1.158769505061209344e+02
1.399562909372151012e+02
1.161821133248508175e+02
9.867424848154188055e+01
1.099826660685241393e+02
9.803948503658176605e+01
1.042996711440384559e+02
6.477884885445237728e+01
1.092663744263351191e+02
6.971471231207252117e+01
6.441230468824507227e+01
6.989009086862208164e+01
7.559770717099310389e+01
6.519041365757585993e+01
6.433077649101616657e+01
6.435083155557514090e+01
5.913557397201658716e+01
5.879608349129559031e+01
6.436632030680776495e+01
6.442373194471002762e+01
5.866290317699314016e+01
6.948336773440243519e+01
8.094157875552774328e+01
5.840769444927574483e+01
5.294998627975584071e+01
5.839004874601961603e+01
7.507047007903457825e+01
7.009236248657109059e+01
1.269361942417919806e+02
6.907430407777430048e+01
7.063848438188435352e+01
8.643581743165852060e+01
7.005693340227009003e+01
8.651046173945070450e+01
1.098798207603395127e+02
5.877517941370607701e+01
5.862017716988922444e+01
4.778578420951963324e+01
4.768615138307215062e+01
4.198103622719646211e+01
3.132339860126376863e+01
3.129200806543231650e+01
4.241460653021932359e+01
4.733314553275705094e+01
3.912637906298041912e+01
6.144169987961650747e+01
5.031951444819570440e+01
4.427229293361307327e+01
3.820354779139162105e+01
4.415389003530145828e+01
3.379478374794126694e+01
5.544803502485157054e+01
1.780346269384027025e+01
2.810772732868791479e+01
4.432548245266080755e+01
4.410175604596734900e+01
1.756360503956676311e+01
-4.068073107525706433e+01
-2.095694222226738646e+01
2.664764290601015873e+01
3.928088796138764138e+01
3.273095321096480603e+01
3.070906883478165383e+01
3.835783296339214843e+01
4.143397353366017910e+01
4.373724836371840041e+01
4.374394294619560952e+01
5.040005021803082030e+01
3.436063945963979904e+01
3.269100370593369576e+01
2.794556583985686871e+01
1.861984608843923183e+01
1.504951683208346935e+01
1.025181303545833167e+01
-9.433999694138762493e+00
-2.197081460803743447e+00
2.098886779919267198e+01
5.043594396486879106e+01
6.317754143998028127e+01
4.922238309606910889e+01
5.492630504444242234e+01
3.282890522107482667e+01
5.513906312063337367e+01
6.594284571930766958e+01
4.360333950445056672e+01
3.825687498822809118e+01
3.825836649760604757e+01
1.543595543876290854e+01
-2.764092350974678780e+01
4.588837079703849131e-01
2.193751939274371310e+01
3.329687202498317333e+01
3.078139556646347685e+01
3.827528365589679282e+01
3.523881723508239361e+01
4.056247313097119900e+01
3.990440198369324776e+01
4.770558689758182425e+01
4.349956487119198556e+01
4.534982241056860630e+01
3.421011174395681564e+01
1.320208742395043977e+01
2.580050979554657342e+00
3.474371475726370395e+00
3.527101089134813350e+01
4.430306391939522115e+01
7.891376849785449110e+01
7.414293481633067984e+01
5.211811413392425862e+01
5.813171932175756496e+01
1.078089403010905016e+02
7.428322848305107584e+01
7.924428697600961868e+01
4.106534125432372662e+01
5.759775896444917720e+01
5.186673743799330083e+01
1.915474724397063966e+01
-4.600576374903321408e+01
-1.949270451962947703e+01
2.712918818183243985e+01
3.147249217331410165e+01
4.033508105315269177e+01
4.054509131014347645e+01
3.103853178322315998e+01
2.970395787470043558e+01
2.902058843374253172e+01
4.417471380084754173e+01
3.736726995632053416e+01
2.897193080857396907e+01
5.206026651635767166e+01
2.840099249184132191e+01
3.996444670930505794e+01
2.928701790124178572e+01
3.365618810728193466e+01
3.556501033604146045e+01
2.725115349292755695e+01
3.880984635353089374e+01
3.944903269745410057e+01
3.728310293480754467e+01
4.482905043810607282e+01
3.581303687244654554e+01
1.862732658162713761e+01
-1.103929976448416461e+01
6.823155538663269226e+01
1.490569304503500803e+02
1.301917461805045662e+02
1.085204591132700642e+02
6.208541238084436742e+01
8.501466140374542135e+01
1.137014349274337519e+02
9.037117639854551499e+01
6.249323693737388652e+01
8.483953525647523009e+01
9.104680720046164311e+01
7.435993795767427628e+01
8.512634103670717423e+01
7.388793260529638474e+01
1.013171113140881232e+02
1.794427511453628767e+02
1.426110399521887473e+02
1.436967669941485042e+02
1.304907364450395164e+02
1.071087340138852824e+02
1.508257917337119807e+02
1.251728400699794435e+02
1.261886038489639930e+02
6.337742664292456141e+01
9.701546059027315039e+01
1.492585366256535337e+02
9.685144045129419510e+01
1.080249567516148232e+02
7.669190139696003428e+01
8.752379321083428465e+01
1.052195882357657126e+02
1.004336788363754920e+02
8.071835716739298050e+01
6.462689846828581608e+01
6.479722883924843302e+01
9.897564810737968344e+01
1.032060046829283380e+02
7.546425150111319624e+01
8.141158777996899687e+01
8.766209054961801428e+01
1.093157778061926564e+02
1.220475083731114978e+02
8.852097048833967108e+01
8.130727390870453064e+01
1.637053882457316263e+02
1.204071234129369401e+02
1.702893351465463923e+02
1.559173687703907660e+02
1.054673623628914498e+02
1.102869110353291262e+02
1.221602435357868899e+02
1.282348858766257820e+02
9.386149191334844488e+01
9.307438799515368544e+01
1.275598975710571068e+02
8.692799258008601271e+01
9.791263790056110849e+01
5.908323346599937764e+01
7.580764285251500212e+01
7.562847815677524466e+01
6.976920977011323544e+01
6.470730229690671820e+01
1.287266709379852045e+02
1.280026463933289165e+02
1.338154255799949226e+02
1.880476588338613908e+02
1.283381671644747541e+02
8.801009410694243229e+01
9.313700844272972290e+01
5.875539970472456019e+01
5.911854781880975906e+01
5.919057624861599010e+01
6.589598937854171368e+01
1.155388138569891652e+02
7.077990241721273890e+01
9.307523700818420309e+01
1.225973246224224766e+02
1.043102264411747626e+02
5.325590632632376042e+01
5.420342781469226878e+01
6.437545293346047970e+01
5.106852751150728409e+01
7.917198319062592304e+01
3.513913851603866334e+01
4.689650042578578848e+01
1.204539568074047793e+02
1.365452778287232150e+02
